pitch_mean,mfcc8_mean,f1_mean,mfcc2_mean,hnr,flatness_mean,mfcc1_mean,pitch_std,mfcc_delta7_mean,contrast3_mean,mfcc_delta2_12_mean,mfcc12_mean,rms_mean,mfcc5_mean,mfcc10_mean,mfcc7_mean,contrast4_std,mfcc_delta2_6_mean,f2_mean,mfcc_delta4_mean,mfcc6_mean,mfcc_delta2_3_mean,mfcc_delta2_7_mean,mfcc_delta2_9_mean,zcr_mean,mfcc_delta2_13_mean,mfcc4_mean,shimmer,contrast1_mean,contrast6_std,contrast6_mean,jitter,mfcc_delta8_mean,rms_std,zcr_std,contrast2_mean,mfcc_delta9_mean,contrast3_std,contrast1_std,label,filename
201.79436640175493,-20.418482,715.6379564327545,122.78234,15.5412090620965,0.0034538233,-145.55305,59.09398353996031,0.25963992,21.102772009064115,0.05230572,1.1638428,0.29222006,-43.00031,-12.4105,-4.4933214,4.455674510162626,-0.12125608,1875.425648583042,1.8501005,-22.547728,1.7825016,-0.0053719752,-0.07370308,0.0637604469476744,-0.15258439,35.05692,0.0787060874382442,28.854827011570247,9.112690897175248,26.446071271555585,0.0190218829795755,0.18753788,0.118064195,0.0456955532180087,22.332208944992427,-0.16974431,5.566010122087377,5.700631216021289,angry,a03.wav
211.13170430695928,-22.569168,680.4144828852195,112.98366,13.18025021902451,0.0054478366,-161.52094,102.97930958480312,0.22770987,20.781786194167523,-0.14740089,-2.1865516,0.23732837,-28.764841,-5.7501774,-10.74305,4.834834672926576,0.6229222,1839.190895026789,-0.081780106,-26.76136,0.17528936,0.06759526,-0.11554655,0.0837470160590277,0.37956667,32.618008,0.0825582054614714,28.97238549383125,8.67094439939152,24.827136047938914,0.0231848283470003,0.13179398,0.1529504,0.0649059580979433,18.6470400798521,0.54091763,4.391055494260107,5.698463458482931,angry,a04.wav
233.51472764401132,-20.444508,746.3164767910318,114.40022,13.308894677119865,0.00632055,-153.65112,105.9986833018192,-0.29271802,22.460531023874985,-0.08851514,1.0813476,0.26592988,-35.59814,-9.626112,-11.33703,4.65999814681491,0.14863525,1946.879188122609,0.26790646,-20.35868,-0.035796065,-0.08063065,-0.033468258,0.0778937088815789,0.06365919,31.538147,0.1083378567765271,28.42347993823367,8.355293471715054,24.17718990487261,0.0282455321314243,-0.8721412,0.15567437,0.0774102076540155,19.761013592966123,0.20337929,5.99971531342928,4.675486990008929,angry,a05.wav
230.71498576338848,-13.602201,801.8299519422709,95.69959,10.416272588356058,0.020164644,-131.74344,109.1583280017025,0.0819604,20.244477397768797,0.024166282,-4.307437,0.27695242,-28.5541,-4.587049,-12.33122,4.390009042968385,0.21151192,2030.5496197284092,0.68900627,-16.534245,0.61886823,0.05657241,-0.0323018,0.1003874055631868,-0.103168614,32.801357,0.0716459036498121,26.48317880400094,5.361469173570789,20.907025052709173,0.02599849856389,-0.09013841,0.1899455,0.0865917012098917,18.18542819835275,-0.4246682,5.885847683943689,5.49896529733652,angry,a06.wav
213.23372801494324,-13.722141,731.3180155739341,118.544495,14.04114079859038,0.0030406215,-57.18612,83.94083130560591,-0.086366124,21.7102711993984,0.13298896,0.32987416,0.46757233,-39.917767,-4.301346,-19.630594,4.818044341252111,-0.36849582,1816.769377934146,-0.06257388,-21.31819,0.89245915,0.096278094,-0.15703776,0.0631398168103448,-0.005848371,14.584063,0.0584321040045599,24.196668555090422,4.942316516100875,20.250373359864447,0.0184096349257033,-0.58483875,0.18743443,0.0217600781032742,22.258158934633567,0.10027075,5.242186437224829,6.608372226717158,angry,a07.wav
246.3653060779515,-11.684341,795.5520928382224,93.598434,13.233623071701407,0.0073129144,-104.52847,99.67131596725012,-0.01987779,21.49864721989062,-0.16428533,-2.7050593,0.39200374,-20.59581,-3.2987154,-19.651709,3.90742372543235,0.05284919,2031.880092374729,-0.01427045,-15.735421,0.50448793,0.1056568,0.062389806,0.0871875,-0.06274919,29.81408,0.0818073907783156,24.59096096626273,4.73251051735934,18.52638807172949,0.0292326143204052,0.12765473,0.21556759,0.0611574680711923,18.35723984394763,0.076179355,5.734819159866005,5.684210320504089,angry,a08.wav
208.3561501846331,-14.858652,676.3248452041328,101.10532,12.904605243099423,0.008058576,-120.51347,65.68922807077288,-0.13280314,21.550573833360584,-0.10772256,-5.732689,0.31523955,-23.378584,-4.966375,-18.652384,4.264752969005206,0.093473874,1897.600488467543,0.9746611,-17.701015,0.3792405,0.31916785,-0.038561832,0.0923954133064516,0.0039918553,35.490566,0.0879472484906848,24.912817504843485,4.8239295377158165,20.49357665360453,0.0292045908548744,-0.1655149,0.15936626,0.0898375044235358,16.619275775632715,0.043448593,5.706149128116606,6.553039773559801,angry,a09.wav
235.3396771725587,-14.26455,674.2555706215131,106.13184,12.043562826671394,0.009107499,-104.212425,101.12218850916948,0.015110182,21.000553003668152,0.08760392,-2.356205,0.3534235,-30.89097,-5.686679,-22.256577,4.665632537160852,-0.002630282,1907.274419467851,0.65843797,-17.999357,0.5165441,0.17370585,-0.18631896,0.0920701333142201,-0.0295172,28.786015,0.098442026156078,25.20237636361856,5.323917435041929,19.680561133589475,0.029533250370168,0.0001446829,0.16771194,0.0778525104569255,18.43896480829501,0.17480059,5.823353295187196,5.650873566316844,angry,a10.wav
228.09010550748735,-23.143337,711.8553056997076,102.966415,12.54914171910859,0.0038813504,-89.27865,90.3621568051902,0.17052203,20.95328959145208,0.41741407,-8.192461,0.37935442,-30.595785,-3.2378907,-25.130083,3.9600834314531848,-0.29926008,1974.2569658469165,1.3797696,-12.9514475,0.03444356,0.445143,0.030323789,0.0554451778017241,-0.11472262,29.777418,0.0954816874045202,24.42023528428427,4.848239887706148,19.90380661999904,0.0258042074661191,-0.45450956,0.17501692,0.0220096993062956,18.68000262554203,-0.07682075,5.826982879179819,7.716253783371864,angry,a11.wav
267.82197119074345,-21.668379,682.3564298352868,102.39933,11.063756997715275,0.013376946,-123.13985,111.46014893082204,-0.052586664,20.63102312103396,0.021663722,-5.025654,0.2946849,-29.85461,-9.987269,-18.803116,3.955465444958553,0.24128662,1874.5928467196245,-0.14893833,-8.637522,0.66032904,0.11623602,0.020759594,0.1072117286392405,0.014030179,24.764189,0.1210332789097011,25.26264677727889,7.034260719249874,22.258334436615748,0.0318056434227009,-0.13691969,0.16235368,0.1114128529708423,17.18954433253332,0.035652317,4.373352667555335,5.714610438848169,angry,a12.wav
213.52972782286344,-14.508226,625.2505724499593,95.339264,12.291999561609536,0.015323406,-122.87868,88.65176759698907,-0.041894883,20.140222108801005,-0.05650344,-6.7633805,0.308657,-28.28801,-5.8830304,-14.80159,4.55742055865041,0.1280536,1797.002529075006,0.019012155,-11.471509,0.6065177,0.082197644,-0.043661457,0.1119421756628787,-0.08363057,22.10372,0.0861401888782212,25.549195749727897,5.6460084032476345,20.10251488279806,0.0254923181616182,0.062412076,0.19267918,0.1190953724850747,19.091588696318745,0.037656978,5.732832771404131,5.34501383334682,angry,a13.wav
230.8426368317454,-13.816541,732.6730974858297,87.053986,11.549463471509268,0.009342472,-137.19,104.0120143448105,0.0046556178,21.512343152862545,0.07727621,-1.5185673,0.30004716,-27.639374,-9.217126,-13.999527,4.711369388866496,0.013393671,1939.261874375195,0.28355375,-15.066885,0.1557321,0.06591516,0.017271409,0.0835273938301282,0.07732548,36.542274,0.0939769720049161,25.613420440087417,6.869647006054032,21.59866579183363,0.0292340430039763,0.0709411,0.19245416,0.0857579715454195,18.013629413885294,0.39034837,5.77565549198764,6.04419910283502,angry,a14.wav
210.89836942176308,-20.747849,637.1152015081892,102.95385,14.70903999453262,0.0038434265,-133.40274,76.01028236427138,0.23953709,22.7839042127628,-0.057817042,-3.146944,0.32820013,-27.675112,-9.178391,-13.981095,4.429825827503822,0.23268291,1981.2488851535973,0.5499046,-24.088943,0.6095347,0.32989874,-0.14435989,0.0773848276289682,-0.030863974,39.45378,0.0986347996895594,26.57615062215992,6.469608171434444,22.816043413660875,0.0248667638455225,-0.067011066,0.17403693,0.0774116215656069,20.005860567767645,-0.026901964,5.716421371301515,6.191376964649842,angry,a15.wav
263.9088266345144,-12.531994,729.5805437008772,89.823265,14.847152023932528,0.0020572692,-302.89716,113.6937162725523,0.011465323,21.05232397775247,0.028761303,-2.6289182,0.09891616,-27.69345,-4.5629053,-10.843603,6.70931812588803,0.0047516646,1936.4689280707544,0.00016055108,0.16812,-0.06175516,0.03276179,0.037408095,0.0376190185546875,0.02825067,19.647892,0.0911007858435486,33.49644013256003,7.209263561167849,21.64486435209073,0.0274712988971481,0.0028083562,0.06783113,0.0390770063882686,17.47272861127068,-0.0055454494,6.673997117407864,3.9901953210378016,disgust,d01.wav
253.05383614569675,-19.055023,692.7611558237146,131.76955,10.837341387085605,0.001832173,-224.39073,104.47560709262488,0.64661586,19.614968683816496,0.18221731,-8.706844,0.13372253,-32.070427,-6.1643047,-12.679481,4.792050095327169,0.16310863,1787.6465490972764,-0.045123708,-11.610454,0.7706414,0.068777956,-0.09779207,0.0541187328296703,0.14523663,8.756322,0.1128350552722963,31.41211928026509,7.29673021967301,24.53971728155348,0.03238886270618,0.098803364,0.088014156,0.0514438389884757,17.402951743312766,0.19655965,6.498538280270259,3.8085651416109263,disgust,d02.wav
259.3743613276706,-7.060663,828.5537632167265,98.783394,15.651362350852768,0.0006293726,-343.46725,124.09870168514873,-0.009441879,18.79958438704521,0.0049610836,-1.4633236,0.124795,-19.73128,-3.776927,-1.9121246,5.96947913420582,0.059540156,1994.206377047712,-0.046882793,11.473683,-0.2851903,0.08038673,0.0681775,0.020192216082317,0.048106767,29.2844,0.0889869762578968,32.93891663749222,7.532654792944148,20.599910823495517,0.0275323937433101,-0.041305907,0.07901315,0.023429357085019,18.49769174867537,0.014084085,5.954088969911442,4.183217563563919,disgust,d03.wav
272.3804341966423,-9.821851,694.6172362042964,84.50693,15.410917561199096,0.005592592,-269.91714,117.33795054841669,0.2231035,21.254573695563447,0.12322081,-6.9740467,0.11179079,-23.087313,-8.6033325,-15.400623,6.666668027988975,0.22387941,2002.176699420232,-0.71277803,-6.5130377,-0.13030288,-0.021578958,0.20358384,0.0499921085858585,0.117454655,19.820532,0.0968526435830937,30.422039524849044,6.518072436789447,21.1202530282287,0.0281445126429347,0.2112565,0.12059548,0.043687025221255,18.75453981295177,0.17038715,6.233011570972863,4.959974604913882,disgust,d04.wav
265.39393557089755,-19.238586,644.2677491215953,128.9995,13.866177062430156,0.0017169599,-213.42873,119.43397061777216,-0.023967406,20.06719914537573,-0.07206426,-2.6039786,0.22187078,-47.619946,-5.900115,-18.170877,7.294759046159875,0.012554838,1558.4778790580158,0.33159247,3.8726358,0.09340958,0.3456798,0.03866141,0.0634518393987341,0.06949551,-5.776738,0.1002588372892485,31.140719124797467,6.066817725330354,24.167793049429523,0.0295513894555021,-0.30793056,0.13670719,0.0836599006776446,18.424414824451805,-0.07838989,5.387678381204943,5.755861496275347,disgust,d05.wav
191.44973474999549,-2.6131878,748.81556435629,109.59837,12.645285504382231,0.0021196748,-239.43538,92.8663587494234,-0.3880479,18.49064916972032,0.1229649,-4.1120205,0.13471442,-22.597343,-7.656725,-18.339163,6.669912059126484,0.16905864,1882.834135193844,0.120997615,-5.534281,0.5964385,-0.31113502,0.28895938,0.0452851086128048,0.0059722546,28.72909,0.0974706124843713,31.63752734722648,7.932942085844557,25.52072622924333,0.0312365967016432,-0.12987466,0.101727076,0.0485350394917418,17.401325133880853,-0.0542448,4.612557565829802,4.734295654304892,disgust,d06.wav
224.52967418652796,-6.9614325,807.3205163836768,110.38477,14.087188310856549,0.0015683231,-236.63963,121.6614565080358,-0.23676997,20.470943475168983,-0.06388833,1.068851,0.17072001,-8.321642,-9.480223,-20.398237,5.125726446114988,-0.23737697,1965.6349402643243,0.36782098,12.014562,-0.5344509,0.15702829,0.1442133,0.0435690957991803,0.0716492,21.274355,0.0910598834483518,30.924781607357005,6.030909125984251,24.060235062764008,0.0294109425221433,0.7962168,0.119850256,0.0272882894773239,19.91932506868724,0.016954381,6.133707438715374,4.9856562165168326,disgust,d07.wav
210.9352216214507,-12.210311,718.9768153183079,116.64029,13.090100979512185,0.00088966865,-259.38712,126.3948525747954,0.045231692,19.191406649095946,0.0025518825,-3.4721458,0.15342146,-16.975733,-7.5691442,-10.667948,5.330865633603879,-0.16371417,1849.779527389156,-0.22493671,-1.5560845,0.45361504,-0.09811259,0.11865184,0.0368675595238095,-0.012152053,23.082798,0.0900694954859259,29.273168949050618,7.047060061649964,24.13254874469668,0.0302620844212087,-0.31958118,0.14066258,0.0260092796255555,17.712281418545526,0.27390113,4.931459467692591,4.786333733570755,disgust,d08.wav
154.24793713737722,-14.81136,692.1607034893058,118.897606,13.032790607362,0.003909376,-224.8676,60.01750256438669,0.076437935,20.15257845286092,-0.010392392,-5.4184017,0.11470457,-17.180922,-7.817502,-21.41245,4.394593688596931,-0.16662347,1881.1676889630596,0.43836376,1.0675852,-0.18046132,0.072591536,-0.069967456,0.0871943721064814,0.076962344,23.690966,0.1077178251766634,30.31978001467766,7.231367144381371,28.731234414318784,0.0213726544749134,-0.35716128,0.06925795,0.0767375868334741,19.28443880744588,0.39396498,4.4189367796194325,4.25738347603489,disgust,d09.wav
227.22924743406256,-12.433821,696.6873969156662,124.7394,14.215754638235492,0.00048007618,-264.52832,127.35015313112396,0.13607304,20.57806899264276,0.09325934,-6.2045374,0.1413701,-23.231525,-10.795781,-13.910662,5.893484558407097,-0.056404922,1759.7904718396485,0.21441565,5.293948,-0.07300986,0.04646799,-0.07088956,0.0263449928977272,0.04298687,28.6576,0.1101364531941974,32.46027847196908,8.206113903500254,26.882662640938943,0.0235795906324214,-0.06267426,0.08584787,0.0207560751355049,17.69767154921948,-0.23781362,5.662586033649916,3.5481177773227994,disgust,d10.wav
226.3241287815537,-4.9445677,837.0289510036611,110.62466,10.74273001105234,0.00078809407,-318.46048,131.31472817317717,-0.108869165,18.732361816246016,0.031481616,-1.402492,0.09332036,-2.4163232,-2.3678775,-11.025395,4.939504346814671,-0.05681328,1906.943346141584,-0.054430317,2.6367102,-0.034749433,0.03189528,-0.05115123,0.0204085683434959,-0.029443804,23.856756,0.1246536763788472,33.0853445591614,7.431917842899311,23.30423013825043,0.0350909581851522,-0.04307386,0.06507324,0.0232735841041783,16.30141504981108,0.06506192,4.965399024429511,4.199247004509366,disgust,d11.wav
204.37227669596052,-10.894384,836.8410662300108,124.28066,11.857197569696972,0.0038973,-215.29886,118.13968076336693,-0.82998055,19.900861147211803,0.07790908,0.6011434,0.13085082,-3.4538608,-2.6677809,-14.3754635,4.756348573394106,-0.43567383,1984.791522580045,-0.22625405,-10.0104,-0.6368441,0.19922559,0.5677049,0.0354727285879629,-0.071258225,17.948833,0.0829400971850645,31.041761586831544,6.732502083457906,20.81152562147013,0.0340578840195218,0.6350395,0.113357335,0.0250728811831435,15.7107379296937,0.12479725,5.900581072284454,4.987115354483745,disgust,d12.wav
236.6361032162329,-7.6150823,708.3605612866507,128.35014,12.68896430504588,0.0012999416,-275.66245,141.24037530993326,-0.016978364,19.3618489713646,-0.0083387485,0.95944625,0.12284405,-10.23777,-6.503378,-8.660893,5.773264084793661,0.042479917,1678.10650110465,0.005362808,-6.1301436,-0.10538527,0.038951002,0.015259513,0.0338350183823529,-0.010694271,19.858175,0.1110960194729105,32.50635990561019,8.257048098427193,24.68366023915948,0.0248422597675809,-0.0208177,0.0828311,0.0341171650726752,17.656338022124118,-0.023127101,5.605347892808449,3.774130529799224,disgust,d13.wav
206.15566730446,-9.36947,727.8617892360137,118.47669,11.963204005711397,0.0010996793,-254.24138,118.76298609587433,0.019996073,20.07520455243085,-0.02082611,-1.0909628,0.12497187,-7.161941,-1.0573399,-11.539362,5.308030715763567,0.057759926,1889.1680951845967,-0.01887989,-3.8404078,0.5030634,0.12955827,0.038064945,0.0286359089176829,0.061465636,20.984116,0.1011510015527256,31.46189549773738,6.853430339860796,23.822378226726634,0.0321972596681802,-0.20046997,0.10089643,0.0236088602048024,17.133157117723197,-0.01747857,4.995302719127587,3.846852828197517,disgust,d14.wav
206.8971326976688,-11.211275,719.468733015752,101.80314,12.770348815915243,0.0022766725,-241.26527,103.18330716137878,0.1376849,20.99567710539925,-0.019702181,-1.2205484,0.11946414,-2.612017,-3.9496717,-14.245339,4.941868854748491,0.18321703,1846.0076721863284,0.16305758,-7.5095687,0.30133072,0.08767456,0.02718271,0.0480803571428571,-0.018126654,20.90224,0.1152368895096336,32.25874846139339,7.445236069624003,25.7033622267335,0.0277032777324621,0.1689288,0.0885303,0.0509704362619937,18.753469460078147,0.12965989,5.238120513916597,3.799025117101439,disgust,d15.wav
275.2601959690253,-21.340847,722.358311894196,94.232155,15.35885886253932,0.009549424,-160.80899,83.78455569549477,0.12874936,22.63616952579711,0.16595861,-5.4613037,0.2460258,-42.289726,-6.3511577,-18.254442,5.752263783823316,0.3001462,1863.3698784404596,-0.6943537,-8.957177,0.16675028,0.17710917,0.2204103,0.1062132580445544,0.106693834,12.638113,0.0778253573264095,29.23125182403965,5.842465273841148,21.68209055815528,0.0263699528670705,-0.20561269,0.12822099,0.100439896124369,20.03636505484087,0.34615663,6.616613937703556,4.898891806708293,fearful,f01.wav
225.05754264624943,-19.557295,684.1694262296503,107.885414,14.73090761395414,0.00424509,-149.74382,51.97720075027221,0.12533009,23.623000940562527,0.18390046,-6.897854,0.26327485,-31.959547,-7.7653456,-18.817453,4.57005594762722,0.10762649,1866.048129476541,-0.5269417,-10.188562,1.0728977,0.37099874,-0.009787025,0.0774308170180722,0.015248876,18.323015,0.0785457058812293,28.175227843879203,7.209867858286108,22.370986915379856,0.0198308629265077,0.14405191,0.14462446,0.0660443788622157,21.67183463363188,0.025898721,5.817435542863662,5.471768560521901,fearful,f02.wav
279.80669059376555,-11.894084,777.7622953998933,96.43065,19.85768557155519,0.0045078998,-145.42029,37.58158678689123,0.10417745,24.48965680916615,0.019691609,-9.03167,0.34684777,-39.10008,-11.215612,-13.710976,4.847089226552312,0.48741832,1819.582626012312,2.5178952,-18.239773,0.61274874,0.13738441,0.13445343,0.0659528459821428,0.20921682,19.04378,0.0536285820278276,26.827643909368856,3.999691618557914,21.21025637527068,0.0124810054447199,0.536027,0.14182945,0.0516204676426087,24.87356207400949,-0.049594022,6.467609631772786,4.593189154067452,fearful,f03.wav
272.8239955695538,-25.61129,731.1334532563892,104.48309,15.53617196498256,0.009393886,-141.52888,77.11565250979417,-0.022080451,23.289901977130064,0.13402297,-8.26864,0.31024027,-25.29354,-4.743613,-28.384857,5.208207168415927,0.27964556,1849.745475942164,0.9939905,-6.506857,0.9545163,0.08859733,0.02538711,0.1008596709280303,-0.13515161,4.1731267,0.083071531794554,25.036868343752488,4.108103451794557,19.06861066392313,0.022174907911241,-0.3665235,0.16620918,0.0851349201818888,20.78881540089401,0.28680354,5.592581474052474,6.360735460856795,fearful,f04.wav
258.8251421541098,-23.289507,670.9102015194482,98.745155,15.87874620805729,0.005958687,-137.09967,73.65612147664271,0.2699212,23.916979541155325,0.017333496,-7.420467,0.30604348,-37.322304,-6.9601116,-24.232847,5.01483334841273,0.20595177,1790.7018085014165,0.36488706,-10.07565,0.54796755,0.103736594,-0.015733875,0.083938419117647,-0.0038564096,4.9289865,0.0752353561438865,25.92788469757247,6.502862648050407,21.072149481532573,0.0234117476032784,0.2106616,0.17068517,0.060169696912046,20.931522062605968,0.39769602,6.441440011966134,6.342880583369834,fearful,f05.wav
251.00596021022065,-6.6366386,873.543095157753,83.63271,12.332610099635872,0.0026640957,-243.18326,118.13534405249074,-0.24113251,19.56707338235146,0.0042589256,-6.136042,0.13151912,-21.827496,-3.402921,-20.175703,4.889985131461378,0.02044933,1958.4021450129685,-0.5191128,8.956052,0.15716526,0.17006448,0.08475205,0.0527292351973684,-0.06386932,9.717541,0.0962159674509875,33.125766697360945,6.894044543523912,21.93327504104799,0.02205171706481,-0.20166379,0.09127155,0.0443574478318241,18.32338929392498,0.10954722,6.570644333700448,4.198154519695627,fearful,f06.wav
267.1051060042306,-21.944855,754.5806675410112,94.5707,14.55157634079107,0.002030387,-173.57863,76.98782301669979,0.63143563,22.57101348942696,0.21463534,-2.2385855,0.2278138,-40.37064,-8.829343,-23.925287,4.180598295220578,0.15628582,1968.218917606598,1.2855523,-1.8980752,0.54706186,0.19694437,0.15979461,0.0535548888530927,0.057638213,14.391628,0.0880067258783255,31.49025649340989,8.488528196384188,26.26652531833986,0.0215110839327208,-0.10449375,0.12965068,0.0316829419405257,18.48426711981397,-0.18015571,5.845589241464935,4.573861055544004,fearful,f07.wav
258.297641790912,-12.170622,828.7230689477913,83.19903,12.892521546293471,0.0048177475,-215.21658,86.73475318054932,-0.11805315,21.14881635026604,0.22632179,-4.082919,0.14235778,-38.04811,-7.91736,-24.6495,5.70273112502735,0.2555772,2056.588196895363,0.47734353,7.922843,1.1894901,0.3075705,-0.0809042,0.0643731478987068,-0.006130083,4.145088,0.1085306781527127,33.247734208532684,5.766157989771502,22.144467737343245,0.0285104025023594,-0.1892517,0.09508662,0.0508532004355445,19.623889143383625,-0.13381773,6.204855973089471,4.808118256584504,fearful,f08.wav
243.92633595208267,-19.47993,805.4411278329786,99.37626,14.646497391858595,0.0020905382,-194.92693,78.85953905544046,0.14200568,21.90409311522896,0.04626142,0.53109735,0.19078185,-27.53846,-7.9561524,-25.215303,5.389866087668078,-0.16509075,1876.8045809795976,-0.691948,-0.5438369,-0.061834853,-0.050385017,0.018642506,0.046234130859375,-0.032018702,2.74673,0.088575479270669,32.88314000640491,7.83870817197889,23.01919611833089,0.0256463357075146,0.25016654,0.11821979,0.0278748578740104,20.74422623224849,0.15057825,6.347195452439282,4.019155647219559,fearful,f09.wav
251.41142085374616,-33.97182,586.489120416639,112.66767,16.101693938021292,0.00066135096,-148.89305,60.25446573527491,0.16168708,25.475400957745663,-0.15793188,3.0240884,0.29736936,-46.920803,-14.812056,-18.5383,5.34414394438812,0.18766297,1612.5311000798015,1.3877159,-11.723352,0.9751593,0.29020584,0.77120763,0.0596326462765957,0.23511988,16.315681,0.0804148701801507,31.18922871925217,8.00686595554686,26.956429375237203,0.0163444809607439,-0.80331033,0.16068655,0.0171296071119534,24.18348945787309,0.25246212,6.11472760567067,6.0859923104129,fearful,f10.wav
274.6602373312365,-21.294575,766.1741111375844,88.29912,13.053544206428198,0.008652858,-172.28261,92.60748700254108,0.29655844,21.109803332056128,0.17347512,-3.5823479,0.22724174,-36.9248,-6.1213927,-28.294981,4.646708911161532,0.12987597,1846.2516807490647,-0.07700242,-4.8324347,0.41892472,0.228599,-0.034455504,0.1028161951013513,0.008363045,-0.32356024,0.0962805991299241,28.13883448292109,5.995372978413268,21.39986340783327,0.0305745210844127,0.078668885,0.15696332,0.0945596556779295,19.38934225823053,0.09373363,5.992159650724102,4.908646013856329,fearful,f11.wav
280.6711663637092,-18.739473,673.748345543978,84.4802,15.612407969403357,0.008231179,-174.0978,82.58182599151984,0.025088977,23.75886482280807,0.013308354,-4.519629,0.23322317,-22.443768,-11.641847,-29.628506,4.4681565902642175,0.15899925,1890.6705775922055,-0.47593197,-12.47622,0.3478318,0.18998235,0.058470856,0.1232508829195205,0.063811116,9.564076,0.0957868433651494,28.430619995976983,7.122216878150141,22.77021635136034,0.0261864325831068,-0.013277355,0.14834046,0.1114578757113988,21.57398005177118,0.13252252,5.486064972331679,5.217917788773188,fearful,f12.wav
290.1107163225918,-16.93624,744.3386715186232,93.87599,14.405103206674212,0.007649165,-137.19942,92.9055842573219,-0.12324068,23.7357085678504,0.21073985,-0.6734503,0.30142733,-33.05335,-8.615235,-30.812052,4.488984123264106,-0.27364713,1875.9626072954563,0.30398342,-9.863481,0.3817901,-0.07671041,0.054031,0.1298677884615384,0.1328624,-3.3826754,0.0774587211203042,27.08908101416549,4.582502846317898,20.14888993327048,0.0267883477102512,0.71442986,0.18178591,0.1436116543321099,20.255371670621656,0.8783863,6.332976833537659,5.687342833679936,fearful,f13.wav
277.05257776357206,-23.175457,655.2499483518523,97.84495,15.776437897584044,0.0036648035,-172.32848,72.64942391307228,0.27126563,24.23670795582885,-0.15366673,-3.438757,0.24721624,-37.71321,-11.654623,-22.528152,5.015203878255428,0.08103427,1745.209252845083,-0.4005366,-7.445129,0.52170366,0.098241135,0.036681794,0.0788271565082644,-0.017145798,8.895267,0.0757041172112417,28.784409905539164,6.455218989262519,22.95658949053671,0.0200791701727642,-0.09679131,0.179263,0.0845749575484973,21.949973642620865,-0.1448814,6.750879159457905,4.89781738496066,fearful,f14.wav
286.9659119682236,-22.460808,722.9604036247742,91.42889,14.334388400681808,0.004104722,-183.8539,84.8922176949281,0.084409036,24.22837308899763,-0.02859246,-0.28207472,0.22025947,-31.311924,-16.35448,-23.831867,5.3378196768673565,0.14013787,1814.4384880164032,-0.27578872,-15.863647,0.5254061,0.1330707,-0.20741765,0.085077991224315,0.08763583,15.878174,0.0961515271924696,29.156569240896204,7.083349793469662,24.146364740308623,0.0251950320948856,0.0329432,0.13474126,0.0853279951490718,22.557780769800814,-0.09463581,6.172199158628631,5.010750516717786,fearful,f15.wav
258.6388433795403,-15.383793,835.6307488531097,101.81573,12.04193446187495,0.009110169,-115.176056,110.74346172462128,0.2656942,20.32677778324844,0.11263382,-3.0356293,0.30034858,-29.615189,-1.569055,-11.962043,4.27441581360798,0.33860785,1996.2333109575447,-1.1232424,-18.478924,0.2620113,0.08393184,0.07395321,0.0842762822690217,0.1255175,30.960583,0.0848878236531121,28.232616972186687,4.729439583947147,20.63094306337103,0.0259934472043235,-0.31070346,0.153659,0.072230654359629,17.790664737163084,0.5030954,5.130715357236007,5.034681034732318,happy,h01.wav
228.46879719092627,-21.88105,682.0886596838823,128.54004,10.884117247569566,0.003891815,-128.33887,106.22521752877338,0.45099577,18.97721665832992,0.20405772,-3.3251553,0.25350448,-37.779385,-2.363555,-2.372424,4.618473084863865,0.36862314,1831.5683885310425,-0.5341323,-25.755796,0.9872148,0.21119216,-0.010851205,0.0759912778253424,0.16758285,27.160183,0.0935630329303689,27.714893085315023,7.13957449203407,25.96232984850019,0.0307915509824457,0.21585546,0.14425081,0.0558212327999278,17.91851431405616,0.72767043,5.425415910824927,5.627864660880675,happy,h02.wav
213.5040978328892,-18.048092,771.5129021144597,128.1516,13.934924472647628,0.005144264,-156.28964,62.8454786003444,0.7830511,19.83719201587953,-0.32384232,-2.9327657,0.26477498,-44.4145,-9.044865,-4.2661443,4.719175968848471,0.28581473,1914.707564439024,2.8747473,-21.367102,0.66210467,0.2075458,-0.16886471,0.0616455078125,-0.12257708,31.533766,0.0813833588393433,26.69027020688641,6.455800562486545,25.207957947177285,0.0231027676507032,0.8434343,0.11588565,0.0385861745903354,20.502495800861084,-0.06252784,6.110204917530695,4.715170600361607,happy,h03.wav
194.71086263181925,-12.627106,730.9629890393661,108.73324,12.146978859230366,0.008804885,-139.41078,75.68177072372289,0.29102528,20.040101634558887,0.074036784,-3.0530038,0.26613796,-34.448433,-4.816642,-13.111942,4.934617139087924,-0.29174685,1854.764055737968,0.53207713,-17.82901,-0.12853819,0.32013595,0.33269522,0.1076693600171233,0.12790516,24.512371,0.0881360288468654,28.09938089836268,4.08926916655121,20.20670831769425,0.0327702429486937,0.24842578,0.15050726,0.0865847156880297,18.21675939563745,0.08201606,5.375060232568527,5.362969462168048,happy,h04.wav
